Vx,Vy,X,Y,G,Xx,Yy
0.0,0.0,-0.018799401819705963,0.00317392498254776,-0.002796540968120098,0.15784578025341034,-0.044524237513542175
0.0,0.0,-0.015381328761577606,0.006836146581918001,-0.0021856757812201977,0.14838548004627228,-0.02321157604455948
0.0,0.0,-0.018799401819705963,0.0034180732909590006,0.0027012459468096495,0.1651453971862793,-0.0280001237988472
0.0,0.0,-0.016113772988319397,0.005615405738353729,-0.002796540968120098,0.16022184491157532,-0.014073275029659271
0.0,0.0,-0.018555253744125366,0.007080294657498598,0.0014795156894251704,0.15287886559963226,-0.03648411110043526
0.0,0.0,-0.01660206913948059,0.006591998040676117,0.0033121113665401936,0.1337246596813202,-0.046061210334300995
0.0,0.0,-0.014160589314997196,0.00537125812843442,0.0027012459468096495,0.1558917760848999,-0.0510718896985054
0.0,0.0,-0.017822811380028725,0.008056886494159698,0.0027012459468096495,0.26602840423583984,-0.2162768542766571
0.0,0.0,-0.02075258642435074,0.0034180732909590006,-9.639453492127359E-4,0.10762310028076172,-0.04594455659389496
0.0,0.0,-0.01831110566854477,0.0017090366454795003,-0.004018271341919899,0.12024474143981934,-0.06773868203163147
0.0,0.0,-0.016846217215061188,0.0036622213665395975,2.577851410023868E-4,0.14418748021125793,-0.05337303504347801
0.0,0.0,-0.016113772988319397,0.0036622213665395975,-3.53080133209005E-4,0.16334168612957,-0.0773157849907875
0.0,0.0,-0.01757866144180298,0.007080294657498598,0.004533842206001282,0.12100842595100403,-0.03769737854599953
0.0,0.0,-0.020996734499931335,0.008545182645320892,0.005144707392901182,0.17194968461990356,-0.04621647298336029
0.0,0.0,-0.020020142197608948,0.0014648884534835815,0.0014795156894251704,0.17549769580364227,-0.053238578140735626
0.0,0.0,-0.01904354989528656,0.005615405738353729,8.686503861099482E-4,0.14197784662246704,-0.048450030386447906
0.0,0.0,-0.016113772988319397,0.004150517284870148,-0.0021856757812201977,0.17579062283039093,-0.0357658714056015
0.0,0.0,-0.01513718068599701,0.0024414807558059692,0.0020903809927403927,0.1829734444618225,-0.05013152211904526
0.0,0.0,-0.018066957592964172,0.003906369209289551,-3.53080133209005E-4,0.16700862348079681,-0.01827932894229889
0.0,0.0,-0.015381328761577606,0.00537125812843442,0.0014795156894251704,0.17459282279014587,-0.0442805290222168
0.0,0.0,-0.016846217215061188,0.005127109587192535,0.0020903809927403927,0.1369612067937851,-0.07004742324352264
0.0,0.0,-0.01757866144180298,0.007568590342998505,-0.004629136994481087,0.15132686495780945,-0.04610467702150345
0.0,0.0,-0.018799401819705963,0.00317392498254776,-0.002796540968120098,0.15132686495780945,-0.04849895089864731
0.0,0.0,-0.015625476837158203,0.005127109587192535,-0.0021856757812201977,0.15898053348064423,-0.046067193150520325
0.0,0.0,-0.015381328761577606,0.0036622213665395975,-0.003407406387850642,0.16440464556217194,-0.026852302253246307
0.0,0.0,-0.01831110566854477,0.00537125812843442,-9.639453492127359E-4,0.16440464556217194,-0.038823675364255905
0.0,0.0,-0.017090365290641785,0.005127109587192535,-3.53080133209005E-4,0.16919319331645966,-0.041217949241399765
0.0,0.0,-0.014160589314997196,0.004150517284870148,-0.0015748105943202972,0.15961609780788422,-0.03403512388467789
0.0,0.0,-0.014404737390577793,0.0048829615116119385,2.577851410023868E-4,0.142856165766716,-0.036429401487112045
0.0,0.0,-0.022461622953414917,0.006591998040676117,-0.005850867368280888,0.1955302208662033,-0.036429401487112045
0.0,0.0,-0.012207403779029846,0.00537125812843442,-3.53080133209005E-4,0.17190730571746826,-0.024945653975009918
0.0,0.0,-0.012451551854610443,0.004394665360450745,2.577851410023868E-4,0.16639870405197144,-0.0553455650806427
0.0,0.0,-0.01660206913948059,0.005615405738353729,0.0020903809927403927,0.15921588242053986,-0.05055701732635498
0.0,0.0,-0.021973328664898872,0.0048829615116119385,0.0033121113665401936,0.21468184888362885,0.023020729422569275
0.0,0.0,-0.013672293163836002,0.0048829615116119385,0.0033121113665401936,0.1438898891210556,-0.012315362691879272
0.0,0.0,-0.019531846046447754,0.0024414807558059692,-0.0015748105943202972,0.13744816184043884,-0.05172485113143921
0.0,0.0,-0.018066957592964172,0.002929776906967163,-0.0021856757812201977,0.15284788608551025,-0.03774750232696533
0.0,0.0,-0.016113772988319397,0.0048829615116119385,-0.004629136994481087,0.13625212013721466,-0.030737899243831635
0.1,0.0,0.003906369209289551,0.006591998040676117,0.1957346647977829,0.013484865427017212,-0.18917685747146606
0.1,0.0,0.06958220154047012,0.016357921063899994,0.3582248091697693,0.8646485805511475,-0.02664029598236084
0.1,0.0,0.1276894509792328,0.00878933072090149,0.6544944643974304,1.404248833656311,-0.24518008530139923
0.1,0.0,0.1752983182668686,-0.013672293163836002,0.270260214805603,1.7183457612991333,-0.3416576385498047
0.1,0.0,0.32032227516174316,0.012207403779029846,-0.2795184850692749,2.2690625190734863,0.22652211785316467
0.1,0.0,0.07519760727882385,0.012207403779029846,-0.5898380279541016,-0.22651958465576172,-0.024093404412269592
0.1,0.0,0.21094393730163574,-0.026367992162704468,-0.5116472840309143,-2.6369972229003906,-0.41364753246307373
0.1,0.0,-0.12988677620887756,-0.006103701889514923,-0.18178005516529083,-2.659836769104004,-0.23724234104156494
0.1,0.0,-0.16772973537445068,0.03466902673244476,-0.46888673305511475,-4.814391136169434,-0.11870429664850235
0.1,0.0,0.0869167223572731,-0.10400708764791489,-0.365650475025177,-2.96858811378479,-0.44597455859184265
0.1,0.0,-0.1816461682319641,0.0319833979010582,-0.49454304575920105,-0.7705340385437012,0.009062469005584717
0.1,0.0,-0.28272345662117004,-0.02929777093231678,-0.05594181641936302,-2.4963467121124268,0.21262727677822113
0.1,0.0,-0.19385357201099396,-0.04858546704053879,0.17801958322525024,-2.1464855670928955,-0.41550976037979126
0.1,0.0,-0.26563310623168945,-0.04223761707544327,0.024692393839359283,-1.8099497556686401,-0.3515440821647644
0.1,0.0,-9.765923023223877E-4,0.027344586327672005,0.009420763701200485,1.4946376085281372,0.07140928506851196
-0.1,0.0,-0.43360698223114014,-0.007080294657498598,0.2922513782978058,1.1201528310775757,0.23010289669036865
-0.1,0.0,-0.14795373380184174,0.008545182645320892,-0.15062592923641205,-0.8474178314208984,-0.034166619181632996
-0.1,0.0,-0.05468917265534401,-0.02050843834877014,0.441913366317749,-0.7677438259124756,-0.2133485972881317
-0.1,0.0,-0.2636799216270447,-0.015381328761577606,0.5524799823760986,1.73476243019104,-0.4332229495048523
-0.1,0.0,-0.17578662931919098,0.029786067083477974,0.6801508069038391,3.0185184478759766,-0.6149285435676575
-0.1,0.0,0.03784295171499252,-0.0278328824788332,0.22933223843574524,4.208595275878906,-0.07390175759792328
-0.1,0.0,-0.011474959552288055,0.08838160336017609,0.7491785883903503,1.6279085874557495,-0.31558752059936523
-0.1,0.0,0.1591845601797104,0.022705771028995514,0.3026360869407654,3.0289316177368164,-0.0883214920759201
-0.1,0.0,0.1811578869819641,-0.08130130916833878,0.2061193734407425,2.9423718452453613,-0.6682746410369873
-0.1,0.0,0.4138309955596924,-0.03271584212779999,0.8035455942153931,1.7053239345550537,-0.49872928857803345
-0.1,0.0,-0.08838160336017609,-0.1342814415693283,0.13648073375225067,5.670519828796387,-0.8483626842498779
-0.1,0.0,0.5063630938529968,-0.05859554186463356,-0.0015748105943202972,2.226870059967041,0.17476899921894073
-0.1,0.0,0.10083315521478653,0.04199346899986267,0.017362013459205627,1.9426186084747314,0.47350171208381653
-0.1,0.0,0.20850245654582977,-2.441480755805969E-4,0.0027012459468096495,-0.6286859512329102,-0.006828639656305313
-0.1,0.0,-0.015625476837158203,0.0048829615116119385,0.024081530049443245,-0.9396353363990784,0.10521511733531952
0.0,-1.0,-0.005127109587192535,0.2641682028770447,-0.11030882596969604,0.5077505707740784,0.7334001064300537
0.0,-1.0,0.006103701889514923,0.2302316278219223,-0.06021787226200104,9.117079898715019E-4,-0.22590017318725586
0.0,-1.0,-0.06591998040676117,0.17139194905757904,-0.1726170778274536,-0.011414758861064911,-1.4531129598617554
0.0,-1.0,-0.04809717461466789,0.06762902438640594,0.007588168140500784,-0.3744247853755951,-2.3714113235473633
0.0,-1.0,-0.03564562276005745,-0.04834131896495819,0.1047157421708107,-0.08997473120689392,-3.3451461791992188
0.0,-1.0,0.0034180732909590006,-0.10620441287755966,-0.14696073532104492,0.49619990587234497,-2.968259334564209
0.0,-1.0,0.05249183624982834,-0.06860560923814774,-0.004018271341919899,0.9103982448577881,-1.1824679374694824
0.0,-1.0,0.008056886494159698,-0.1274452954530716,0.1199873760342598,0.18246619403362274,-1.0932481288909912
0.0,-1.0,0.0019531846046447754,-0.1113315299153328,0.04851613938808441,0.10176607966423035,-0.21644079685211182
0.0,-1.0,0.019531846046447754,-0.13989685475826263,-0.13413256406784058,0.3253976106643677,-0.3104104995727539
0.0,-1.0,-0.043214209377765656,0.2065492868423462,-0.022344227880239487,0.33153921365737915,3.297307252883911
0.0,-1.0,-0.05053865164518356,-0.14746543765068054,0.011864224448800087,0.0023684799671173096,1.8635451793670654
0.0,-1.0,-0.012451551854610443,0.003906369209289551,0.006366437301039696,0.17796039581298828,2.5376691818237305
0.0,1.0,-0.01733451336622238,0.006836146581918001,0.0014795156894251704,0.10416391491889954,0.09364556521177292
0.0,1.0,0.028809474781155586,-0.23633533716201782,-0.06266133487224579,0.7191023230552673,-1.2481000423431396
0.0,1.0,-0.01757866144180298,-0.15381328761577606,0.15236324071884155,-0.576500415802002,-0.5910370349884033
0.0,1.0,-0.0278328824788332,-0.21314126253128052,0.2360517680644989,0.10456192493438721,0.15117979049682617
0.0,1.0,0.03393658250570297,-0.14526811242103577,0.17924129962921143,0.20086540281772614,0.7342309951782227
0.0,1.0,-0.07617419958114624,-0.10620441287755966,0.44618943333625793,0.21408984065055847,1.6787278652191162
0.0,1.0,0.10986664146184921,-0.11230811476707458,0.12426342815160751,0.06521816551685333,1.545177936553955
0.0,1.0,-0.0319833979010582,0.028809474781155586,0.24521474540233612,-0.14341485500335693,2.5217721462249756
0.0,1.0,0.0017090366454795003,0.08349864184856415,0.20245417952537537,0.5523680448532104,2.9724676609039307
0.0,1.0,-0.03711050748825073,0.13843196630477905,-0.011348654516041279,0.4919922351837158,3.1468095779418945
0.0,1.0,-0.03027436137199402,0.28833889961242676,0.12853948771953583,0.202193021774292,2.32208251953125
0.0,1.0,0.0012207403779029846,0.23462630808353424,-0.027842016890645027,0.9992121458053589,1.1137975454330444
0.0,1.0,-0.01513718068599701,0.17944884300231934,0.007588168140500784,0.059084147214889526,-0.603430986404419
0.0,1.0,0.040040284395217896,0.0139164412394166,-0.20132774114608765,0.1764838844537735,-3.0954196453094482
0.0,1.0,-0.01196325570344925,0.00878933072090149,-0.054720085114240646,-0.10523384809494019,-2.8898355960845947
30.0,0.0,0.1030304878950119,-0.016846217215061188,0.22016926109790802,1.5410975217819214,-0.5444656610488892
30.0,0.0,0.23511460423469543,-0.0639667958021164,0.2165040820837021,0.5134296417236328,-0.7808541059494019
30.0,0.0,0.20361949503421783,-0.049562059342861176,0.39060068130493164,1.7608970403671265,-0.384353905916214
30.0,0.0,0.3020111620426178,-0.036866359412670135,-0.23492534458637238,0.0660407543182373,-0.19608855247497559
30.0,0.0,0.14160588383674622,-0.045655690133571625,-0.8402928113937378,-2.368821144104004,0.13975487649440765
30.0,0.0,-0.09106723219156265,0.0634784996509552,-0.6332094669342041,-1.6059128046035767,0.3763808012008667
30.0,0.0,0.16113772988319397,-0.03320413827896118,-0.53669273853302,-1.3590584993362427,-0.8852499723434448
30.0,0.0,-0.14600054919719696,0.023194067180156708,-0.9270356297492981,-2.42103910446167,0.2945362329483032
30.0,0.0,-0.03003021329641342,-0.02148503251373768,-0.7028480768203735,-2.9897477626800537,-1.0439250469207764
30.0,0.0,-0.09595019370317459,-0.05737479776144028,-0.3247225284576416,-0.8097782731056213,-0.39098984003067017
30.0,0.0,-0.21314126253128052,0.014893033541738987,-0.507982075214386,-2.325411558151245,-0.03580678999423981
30.0,0.0,-0.29737234115600586,-0.04663228243589401,-0.45911288261413574,-4.441891193389893,-0.027000203728675842
30.0,0.0,-0.2629474997520447,-0.00952177494764328,0.18107390403747559,-0.7912320494651794,-0.05551861971616745
30.0,0.0,-0.20044557750225067,0.03027436137199402,0.16335880756378174,1.5246169567108154,0.1531028002500534
30.0,0.0,-0.008056886494159698,0.0046388134360313416,0.0069773029536008835,1.1564912796020508,0.011975210160017014
-30.0,0.0,-0.2536698579788208,-0.02710043638944626,0.18779340386390686,-3.6319727897644043,-0.1498362421989441
-30.0,0.0,-0.4865871071815491,-0.04443494975566864,-0.07793296873569489,-1.4431262016296387,-0.29102081060409546
-30.0,0.0,-0.7007049918174744,-0.028809474781155586,0.6147882342338562,-4.351908206939697,-0.39794665575027466
-30.0,0.0,0.07031464576721191,0.0393078438937664,0.9532075524330139,6.491518020629883,0.3654896318912506
-30.0,0.0,-0.14502395689487457,0.06958220154047012,0.07722681015729904,5.458277702331543,0.5000503063201904
-30.0,0.0,-0.037598803639411926,-0.0556657649576664,0.4272525906562805,2.9397828578948975,-0.44783708453178406
-30.0,0.0,0.19165624678134918,-0.08105716109275818,0.9110578894615173,4.872135162353516,-1.3432285785675049
-30.0,0.0,-0.09253212064504623,-0.00537125812843442,1.0717154741287231,3.894822359085083,-0.5661436319351196
-30.0,0.0,0.10889004170894623,0.008056886494159698,0.18779340386390686,7.355194091796875,-0.542631983757019
-30.0,0.0,0.34595781564712524,-0.03320413827896118,-0.12496958673000336,4.784757614135742,-0.6013290286064148
-30.0,0.0,0.4057741165161133,-0.09887997806072235,-0.054720085114240646,3.4810116291046143,-0.920584499835968
-30.0,0.0,0.2463454008102417,-0.0239265114068985,-0.0021856757812201977,2.5613975524902344,-0.17903658747673035
-30.0,0.0,-0.03662221133708954,-0.005615405738353729,0.14808717370033264,-1.7300200462341309,0.24918103218078613
0.0,-40.0,0.01342814415693283,0.2622150480747223,0.047905273735523224,0.08970288932323456,2.049513339996338
0.0,-40.0,-0.03808709979057312,0.23364971578121185,0.11876563727855682,0.2429649382829666,0.3960592746734619
0.0,-40.0,-0.0021973326802253723,0.25806450843811035,-0.06938084959983826,-0.3248189687728882,-0.10245347023010254
0.0,-40.0,0.030518509447574615,0.1672414243221283,0.06134431064128876,0.2591533362865448,-1.4739761352539062
0.0,-40.0,0.02294991910457611,0.0788598284125328,-0.404745876789093,-0.21566082537174225,-2.757687568664551
0.0,-40.0,-0.0314951054751873,-0.013183996081352234,-0.03822672739624977,0.17141279578208923,-3.289381504058838
0.0,-40.0,0.04297006502747536,-0.09204382449388504,-0.3155595362186432,0.5267513990402222,-3.2439842224121094
0.0,-40.0,-0.03735465556383133,-0.07495346665382385,0.03202277794480324,-0.6087395548820496,-2.3615150451660156
0.0,-40.0,-0.011230811476707458,-0.10376293212175369,-0.12496958673000336,0.5715442299842834,-2.7211995124816895
0.0,-40.0,-0.010986664332449436,-0.14551225304603577,0.2562103271484375,-0.6347661018371582,-1.4375483989715576
0.0,-40.0,-0.14502395689487457,-0.8108157515525818,-0.3601527214050293,-1.9802203178405762,10.035243034362793
0.0,-40.0,-0.01074251625686884,-0.4519180953502655,0.13281553983688354,0.049478739500045776,4.466737270355225
0.0,-40.0,-0.009033478796482086,2.441480755805969E-4,0.0338553749024868,-0.5154683589935303,2.720958709716797
0.0,-40.0,-0.019531846046447754,0.005859553813934326,0.056457385420799255,0.2112877070903778,2.4981729984283447
0.0,40.0,-0.03418073058128357,-0.23462630808353424,-0.23064927756786346,-0.0456712543964386,-1.1987863779067993
0.0,40.0,0.1110873743891716,-0.27979370951652527,0.5640864372253418,-0.2653590738773346,-0.40463459491729736
0.0,40.0,-0.13403728604316711,-0.2055726796388626,0.006366437301039696,-0.9829115271568298,1.0021710395812988
0.0,40.0,-0.08642841875553131,-0.0869167223572731,0.5799689292907715,-1.4865479469299316,1.0535194873809814
0.0,40.0,0.10620441287755966,0.02710043638944626,0.1407567858695984,1.5717073678970337,2.1525380611419678
0.0,40.0,-0.04687643051147461,0.11597034335136414,0.21772581338882446,-1.083047866821289,3.2062532901763916
0.0,40.0,0.09228797256946564,0.15430158376693726,-0.173838809132576,2.0021629333496094,3.176693916320801
0.0,40.0,-0.11621448397636414,0.22412793338298798,0.029579317197203636,-0.11756467819213867,4.115932464599609
0.0,40.0,0.012207403779029846,0.2937101423740387,0.026524990797042847,1.096577763557434,3.893906354904175
0.0,40.0,0.03735465556383133,0.299569696187973,-0.04800056666135788,-0.9643514156341553,3.9950075149536133
0.0,40.0,-0.03247169405221939,0.1672414243221283,-0.2831836938858032,0.3015825152397156,1.6855058670043945
0.0,40.0,-0.012207403779029846,0.00952177494764328,0.0020903809927403927,0.910555362701416,0.2043626308441162
15.05,-0.1,0.24365979433059692,0.14795373380184174,-0.2037712037563324,0.5192950963973999,0.008763432502746582
15.05,-0.1,0.27515488862991333,0.08130130916833878,-0.4725519120693207,0.611481785774231,-0.8511257171630859
15.05,-0.1,-0.05005035549402237,0.08886989951133728,-0.02967461198568344,-2.3541958332061768,-1.3390843868255615
15.05,-0.1,0.42310860753059387,9.765923023223877E-4,-0.5122581720352173,-1.9227885007858276,-0.8370327949523926
15.05,-0.1,0.042481765151023865,0.01513718068599701,-0.6283225417137146,-1.156913161277771,-1.547621250152588
15.05,-0.1,-0.2153386026620865,-0.07812738418579102,-0.31617042422294617,-1.7405846118927002,-2.5049402713775635
15.05,-0.1,-0.021973328664898872,-0.05737479776144028,-0.12619131803512573,-3.6784019470214844,-2.0489041805267334
15.05,-0.1,-0.12012085318565369,-0.08496353030204773,-0.19582995772361755,-1.859243631362915,-2.408496379852295
15.05,-0.1,-0.20972320437431335,-0.09814752638339996,0.09066583961248398,-3.05303692817688,-1.8854026794433594
15.05,-0.1,-0.12085329741239548,-0.1748100221157074,-0.16650842130184174,-2.2345268726348877,-1.7183927297592163
15.05,-0.1,-0.2600176930427551,-0.06543168425559998,0.20673024654388428,-0.2943826913833618,-0.5445843935012817
15.05,-0.1,-0.1276894509792328,-0.06274605542421341,0.027746722102165222,1.4813926219940186,0.8476582169532776
15.05,-0.1,-0.010010071098804474,0.004150517284870148,0.006366437301039696,2.7177131175994873,1.4019750356674194
-15.05,0.1,-0.27369001507759094,-0.14673298597335815,-0.3308311700820923,-0.09008431434631348,-0.2122514247894287
-15.05,0.1,-0.027344586327672005,-0.05395672842860222,-0.5544078350067139,-2.7769956588745117,-0.2555856704711914
-15.05,0.1,-0.22852259874343872,-0.08667256683111191,0.4376372992992401,2.143362522125244,0.30934226512908936
-15.05,0.1,-0.37672048807144165,-0.1113315299153328,0.4529089331626892,1.0850095748901367,1.2245267629623413
-15.05,0.1,0.32911163568496704,0.09448530524969101,0.5121628642082214,3.733802556991577,1.3349186182022095
-15.05,0.1,-0.1911679357290268,-0.007324442733079195,0.13709159195423126,1.9749031066894531,1.5180315971374512
-15.05,0.1,0.2600176930427551,0.10156559944152832,0.5989056825637817,6.252480983734131,2.8940300941467285
-15.05,0.1,-0.17065949738025665,-0.00317392498254776,0.3716638386249542,2.839576244354248,0.794059693813324
-15.05,0.1,0.2639240622520447,0.06274605542421341,0.31912946701049805,3.2913036346435547,0.9687424302101135
-15.05,0.1,0.0952177569270134,0.07324442267417908,0.1401459127664566,2.0348260402679443,1.4230551719665527
-15.05,0.1,0.21240882575511932,0.1740775853395462,0.16885659098625183,2.5864992141723633,1.0667458772659302
-15.05,0.1,0.28150275349617004,0.08349864184856415,-0.0974806547164917,-1.0279041528701782,-0.2311950922012329
-15.05,0.1,-0.02612384594976902,-9.765923023223877E-4,0.026524990797042847,-1.743920922279358,-0.7625375986099243
-15.05,0.1,0.01269569993019104,0.0034180732909590006,-0.011348654516041279,-1.459775686264038,-0.625834584236145
-15.05,0.1,-0.0139164412394166,0.0046388134360313416,0.0033121113665401936,-1.097161054611206,-0.5305154919624329
15.05,0.1,0.027344586327672005,-0.0717795342206955,0.07478334754705429,0.8190007209777832,0.13083946704864502
15.05,0.1,0.12012085318565369,-0.14624470472335815,0.2928622364997864,0.09840425848960876,-0.19851362705230713
15.05,0.1,0.2302316278219223,-0.16089358925819397,0.4632936418056488,0.3185495138168335,-0.03327476978302002
15.05,0.1,-0.0632343515753746,-0.09302041679620743,-0.052276626229286194,1.1571658849716187,0.5749231576919556
15.05,0.1,0.1828669160604477,-0.0712912455201149,-0.25752735137939453,-0.05571579933166504,1.1818275451660156
15.05,0.1,0.12060915678739548,-0.01733451336622238,0.19817812740802765,-0.8472647666931152,1.4755600690841675
15.05,0.1,-0.0317392498254776,-0.08545182645320892,-0.6118291616439819,1.3286668062210083,1.590614676475525
15.05,0.1,-0.08789331465959549,0.10473951697349548,-0.6570332050323486,-3.283750295639038,3.609492778778076
15.05,0.1,-0.07788323611021042,0.09619434922933578,-0.19094303250312805,-2.948126792907715,1.684343695640564
15.05,0.1,-0.014404737390577793,0.021729180589318275,-0.38825249671936035,-0.7119515538215637,1.2593557834625244
15.05,0.1,-0.22437208890914917,0.1030304878950119,-0.23797966539859772,-2.9011831283569336,1.7061378955841064
15.05,0.1,-0.04345836117863655,0.10547196865081787,-0.13718688488006592,-0.5136044025421143,1.420034408569336
15.05,0.1,-0.25659963488578796,0.14136172831058502,-0.10969796031713486,-2.2083206176757812,1.440830945968628
15.05,0.1,-0.08984649181365967,0.05957213416695595,0.06806382536888123,-0.4253304600715637,0.5377949476242065
15.05,0.1,-0.061281170696020126,0.04370250552892685,0.02285979874432087,-0.5013036727905273,0.013131141662597656
15.05,0.1,-0.04687643051147461,0.03344828635454178,0.008809898048639297,1.0267446041107178,-0.4754164218902588
15.05,0.1,-0.010986664332449436,0.005615405738353729,0.005144707392901182,1.2557175159454346,-0.6687214970588684
-15.05,-0.1,-0.1738334447145462,0.12866602838039398,-0.1127522885799408,-1.9974136352539062,1.123148798942566
-15.05,-0.1,-0.3166600465774536,0.16992706060409546,0.23483003675937653,-1.6598379611968994,1.0136053562164307
-15.05,-0.1,-0.221686452627182,0.12231818586587906,0.42541998624801636,-1.2209460735321045,0.346606969833374
-15.05,-0.1,-0.30469679832458496,0.10840174555778503,0.6361685395240784,0.31457018852233887,-0.914391279220581
-15.05,-0.1,-0.04858546704053879,0.035401470959186554,0.6703769564628601,1.301827311515808,-0.9179381728172302
-15.05,-0.1,-0.07690664380788803,-0.07788323611021042,0.4083157777786255,1.7965714931488037,-1.3564872741699219
-15.05,-0.1,0.143559068441391,0.06982634961605072,0.3270706832408905,2.8065524101257324,-2.56024169921875
-15.05,-0.1,-0.018555253744125366,-0.11255227029323578,0.27820149064064026,2.760341167449951,-2.2152252197265625
-15.05,-0.1,0.19312113523483276,-0.11572618782520294,0.02591412514448166,3.640899658203125,-2.370683193206787
-15.05,-0.1,0.09936826676130295,-0.22608111798763275,-0.08281988650560379,1.5571272373199463,-2.628183364868164
-15.05,-0.1,0.20239876210689545,-0.13257241249084473,0.10105055570602417,0.9371462464332581,-0.22746926546096802
-15.05,-0.1,0.1672414243221283,-0.08178960531949997,0.004533842206001282,-0.1520857810974121,0.7388691306114197
-15.05,-0.1,-0.02075258642435074,0.004150517284870148,-0.017457308247685432,-2.1333296298980713,1.7124441862106323
-15.05,-0.1,0.07593005895614624,0.03418073058128357,2.577851410023868E-4,-1.5429785251617432,1.4246578216552734
-15.05,-0.1,-0.016113772988319397,0.0048829615116119385,-0.004018271341919899,-1.444142460823059,1.0841493606567383
0.0,0.0,-0.014160589314997196,0.004394665360450745,0.0014795156894251704,-0.618942379951477,0.5114545822143555
0.0,0.0,-0.01831110566854477,0.00634784996509552,0.0020903809927403927,-0.4324510097503662,0.36131465435028076
0.0,0.0,-0.01342814415693283,0.0034180732909590006,8.686503861099482E-4,-0.3157224655151367,0.31374451518058777
0.0,0.0,-0.017822811380028725,0.0046388134360313416,0.003922976553440094,-0.267546147108078,0.2519723176956177
0.0,0.0,-0.018555253744125366,0.002929776906967163,0.0014795156894251704,-0.20976102352142334,0.21193361282348633
0.0,0.0,-0.01733451336622238,0.006836146581918001,-3.53080133209005E-4,-0.14833056926727295,0.1901252120733261
0.0,0.0,-0.01464888546615839,0.0036622213665395975,8.686503861099482E-4,-0.13148152828216553,0.13659070432186127
0.0,0.0,-0.01513718068599701,0.00537125812843442,0.007588168140500784,-0.1083073541522026,0.1250830739736557
0.0,0.0,-0.016357921063899994,0.00268562906421721,-3.53080133209005E-4,-0.08230218291282654,0.11945204436779022
0.0,0.0,-0.01757866144180298,0.0021973326802253723,0.0020903809927403927,-0.04691120237112045,0.09662581235170364
0.0,0.0,-0.017822811380028725,0.0014648884534835815,0.0033121113665401936,-0.030848100781440735,0.09898296743631363
0.0,0.0,-0.019287697970867157,0.0036622213665395975,0.003922976553440094,0.015210255980491638,0.09462673962116241
0.0,0.0,-0.016846217215061188,0.0034180732909590006,0.0020903809927403927,-0.009639516472816467,0.048904597759246826
0.0,0.0,-0.015625476837158203,0.005615405738353729,0.004533842206001282,0.048704296350479126,0.06086451932787895
0.0,0.0,-0.0158696249127388,0.0046388134360313416,0.0014795156894251704,0.05231577157974243,0.05965597927570343
0.0,0.0,-0.01831110566854477,0.005859553813934326,0.0014795156894251704,0.04651997983455658,0.02851034887135029
0.0,0.0,-0.01660206913948059,0.003906369209289551,2.577851410023868E-4,0.06396372616291046,0.03439754247665405
0.0,0.0,-0.018066957592964172,0.002929776906967163,-0.002796540968120098,0.06574855744838715,0.021468861028552055
0.0,0.0,-0.016113772988319397,0.00268562906421721,8.686503861099482E-4,0.07657912373542786,0.019008176401257515
0.0,0.0,-0.01757866144180298,0.007568590342998505,0.0014795156894251704,0.0684434175491333,0.023491552099585533
0.0,0.0,-0.01757866144180298,0.00537125812843442,8.686503861099482E-4,0.0829748660326004,0.029181532561779022
0.0,0.0,-0.017090365290641785,0.0034180732909590006,0.0027012459468096495,0.08952556550502777,0.004642445594072342
0.0,0.0,-0.016846217215061188,0.0046388134360313416,8.686503861099482E-4,0.10375992953777313,0.005769670009613037
0.0,0.0,-0.017090365290641785,0.008545182645320892,8.686503861099482E-4,0.11799432337284088,-0.0050744712352752686
0.0,0.0,-0.016357921063899994,0.0036622213665395975,-3.53080133209005E-4,0.10977098345756531,-0.01802004501223564
0.0,0.0,-0.017090365290641785,0.008056886494159698,0.0033121113665401936,0.11144722998142242,-0.011514205485582352
0.0,0.0,-0.015625476837158203,0.007568590342998505,-0.0021856757812201977,0.12158867716789246,-0.006662040948867798
0.0,0.0,-0.018066957592964172,0.007080294657498598,0.003922976553440094,0.12990602850914001,-0.017047975212335587
0.0,0.0,-0.017090365290641785,0.005127109587192535,-0.0015748105943202972,0.12398356199264526,-0.0177551731467247
0.0,0.0,-0.01733451336622238,0.003906369209289551,0.0027012459468096495,0.12393499910831451,-0.010930508375167847
0.0,0.0,-0.017090365290641785,0.00537125812843442,2.577851410023868E-4,0.1334347426891327,-0.019861657172441483
0.0,0.0,-0.01904354989528656,0.0034180732909590006,-0.003407406387850642,0.14148014783859253,-0.02691112458705902
0.0,0.0,-0.016113772988319397,0.00634784996509552,0.006366437301039696,0.1336808204650879,-0.03997800871729851
0.0,0.0,-0.018555253744125366,0.002929776906967163,0.004533842206001282,0.12385675311088562,-0.04071341082453728
0.0,0.0,-0.015625476837158203,0.006103701889514923,0.0069773029536008835,0.15505383908748627,-0.006610795855522156
0.0,0.0,-0.016113772988319397,0.0036622213665395975,-0.0015748105943202972,0.14705835282802582,-0.02207140251994133
0.0,0.0,-0.01464888546615839,0.005859553813934326,-0.0021856757812201977,0.14443127810955048,-0.013732217252254486
0.0,0.0,-0.017822811380028725,0.0034180732909590006,0.0027012459468096495,0.12597310543060303,-0.03844577819108963
0.0,0.0,-0.015625476837158203,0.003906369209289551,0.0014795156894251704,0.14409711956977844,-0.04118124395608902
